url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,127,53
/awslabs/assisted-log-enabler-for-aws/issues,10,5
/awslabs/assisted-log-enabler-for-aws/pulls,8,3
/awslabs/assisted-log-enabler-for-aws/tree/main,8,2
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,5,5
/awslabs/assisted-log-enabler-for-aws/forks,5,4
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,5,4
/awslabs/assisted-log-enabler-for-aws/pull/67/commits,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,3,3
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,3,2
