url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,91,49
/awslabs/assisted-log-enabler-for-aws/pulls,40,14
/awslabs/assisted-log-enabler-for-aws/issues,33,11
/awslabs/assisted-log-enabler-for-aws/issues/59,3,3
/awslabs/assisted-log-enabler-for-aws/labels,3,3
/awslabs/assisted-log-enabler-for-aws/actions,2,2
/awslabs/assisted-log-enabler-for-aws/issues/16,2,2
/awslabs/assisted-log-enabler-for-aws/issues/41,2,2
/awslabs/assisted-log-enabler-for-aws/issues/43,2,2
/awslabs/assisted-log-enabler-for-aws/issues/54,2,2
