url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,168,36
/awslabs/assisted-log-enabler-for-aws/pulls,139,13
/awslabs/assisted-log-enabler-for-aws/issues,128,13
/awslabs/assisted-log-enabler-for-aws/actions,10,4
/awslabs/assisted-log-enabler-for-aws/commit/8b6c63feabc27579e21247ed2f2ba4e459a9ad55,10,4
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,10,3
/awslabs/assisted-log-enabler-for-aws/commit/2e318f0192b3c161eb37ff961578baa725e4be35,9,4
/awslabs/assisted-log-enabler-for-aws/commit/0d7635a0fbc570e011f7a9d27a754b99a965328b,9,3
/awslabs/assisted-log-enabler-for-aws/commit/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214,8,3
/awslabs/assisted-log-enabler-for-aws/pull/65,8,3
