url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,130,51
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,64,5
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,64,5
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,64,5
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,64,5
/awslabs/assisted-log-enabler-for-aws/pulls,36,6
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,34,11
/awslabs/assisted-log-enabler-for-aws/forks,33,3
/awslabs/assisted-log-enabler-for-aws/issues,30,5
/awslabs/assisted-log-enabler-for-aws/activity,22,5
