url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,142,55
/awslabs/assisted-log-enabler-for-aws/issues,34,4
/awslabs/assisted-log-enabler-for-aws/pulls,27,3
/awslabs/assisted-log-enabler-for-aws/forks,19,3
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,6,3
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,3,2
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,2,2
/awslabs/assisted-log-enabler-for-aws/actions,1,1
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_permissions_example_cleanup_single.json,1,1
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_permissions_example_multi_account.json,1,1
