url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,116,61
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,38,4
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,36,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,36,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,36,3
/awslabs/assisted-log-enabler-for-aws/issues,23,4
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,20,4
/awslabs/assisted-log-enabler-for-aws/pulls,20,4
/awslabs/assisted-log-enabler-for-aws/activity,18,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,18,3
