url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,146,55
/awslabs/assisted-log-enabler-for-aws/pulls,97,11
/awslabs/assisted-log-enabler-for-aws/issues,88,10
/awslabs/assisted-log-enabler-for-aws/commit/a4eb79b3e33ef1188512bc8f56f92dc9bb3becb1,11,4
/awslabs/assisted-log-enabler-for-aws/commit/e6011950d66dad03ab5f5209d4f56970fa50f0a0,9,6
/awslabs/assisted-log-enabler-for-aws/pull/55,9,5
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,8,5
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,8,4
/awslabs/assisted-log-enabler-for-aws/commits,8,4
/awslabs/assisted-log-enabler-for-aws/pull/65,8,4
