url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,233,192
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,8,8
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,6,4
/awslabs/assisted-log-enabler-for-aws/commits/main,6,1
/awslabs/assisted-log-enabler-for-aws/commits/reinforce-2022,5,1
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,4,4
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,4,4
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,3,2
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_multi_account.py,2,2
/awslabs/assisted-log-enabler-for-aws/issues,2,2
