url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,130,67
/awslabs/assisted-log-enabler-for-aws/issues,10,5
/awslabs/assisted-log-enabler-for-aws/tree/main/.github/workflows,10,2
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,10,1
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,9,2
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,9,2
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,7,2
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,6,3
/awslabs/assisted-log-enabler-for-aws/blob/main/.github/workflows/github-repo-stats.yml,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,6,2
