url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,167,58
/awslabs/assisted-log-enabler-for-aws/pulls,115,13
/awslabs/assisted-log-enabler-for-aws/issues,109,12
/awslabs/assisted-log-enabler-for-aws/commit/a4eb79b3e33ef1188512bc8f56f92dc9bb3becb1,11,4
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,10,4
/awslabs/assisted-log-enabler-for-aws/pull/55,9,5
/awslabs/assisted-log-enabler-for-aws/commit/b51d27e271094590b6d129ea060196d2739a80c4,9,4
/awslabs/assisted-log-enabler-for-aws/actions,8,6
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,8,6
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_lb.png,8,6
