url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,164,57
/awslabs/assisted-log-enabler-for-aws/pulls,42,5
/awslabs/assisted-log-enabler-for-aws/issues,40,6
/awslabs/assisted-log-enabler-for-aws/forks,32,4
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,30,5
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,28,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,28,3
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,28,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,18,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,17,4
