url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,148,44
/awslabs/assisted-log-enabler-for-aws/pulls,39,3
/awslabs/assisted-log-enabler-for-aws/issues,28,3
/awslabs/assisted-log-enabler-for-aws/forks,18,3
/awslabs/assisted-log-enabler-for-aws/tree/main,6,1
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,5,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,3,3
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,3,2
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,3,2
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,2,2
