url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,124,66
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,24,5
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,9,3
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,8,4
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,8,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,4,2
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_permissions_example_multi_account.json,4,1
/awslabs/assisted-log-enabler-for-aws/blob/04745d64704680ed5a7a6926af3a804f23b755da/subfunctions/ALE_dryrun_single.py,2,1
