url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,154,65
/awslabs/assisted-log-enabler-for-aws/issues,30,4
/awslabs/assisted-log-enabler-for-aws/pulls,30,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,14,6
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,14,4
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,12,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,12,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,12,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_lb.png,10,4
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,10,4
