url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,107,41
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,56,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,56,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,56,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,56,2
/awslabs/assisted-log-enabler-for-aws/pulls,34,4
/awslabs/assisted-log-enabler-for-aws/issues,33,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,22,5
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,19,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,18,3
