url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,165,79
/awslabs/assisted-log-enabler-for-aws/pulls,28,8
/awslabs/assisted-log-enabler-for-aws/issues,23,6
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,14,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,12,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,12,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,12,2
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,11,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,10,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_lb.png,8,3
