url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,116,66
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,22,4
/awslabs/assisted-log-enabler-for-aws/pulls,22,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,20,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,20,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,20,3
/awslabs/assisted-log-enabler-for-aws/issues,20,3
/awslabs/assisted-log-enabler-for-aws/activity,10,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,10,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_lb.png,10,3
