url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,108,59
/awslabs/assisted-log-enabler-for-aws/issues,66,4
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,56,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,56,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,56,3
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,56,3
/awslabs/assisted-log-enabler-for-aws/forks,31,2
/awslabs/assisted-log-enabler-for-aws/pulls,29,4
/awslabs/assisted-log-enabler-for-aws/activity,12,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,12,4
