url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,139,73
/awslabs/assisted-log-enabler-for-aws/pulls,25,6
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,24,5
/awslabs/assisted-log-enabler-for-aws/issues,22,5
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,20,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,20,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,20,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,14,4
/awslabs/assisted-log-enabler-for-aws/activity,12,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,12,3
