url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws/forks,290,12
/awslabs/assisted-log-enabler-for-aws/pulls,235,13
/awslabs/assisted-log-enabler-for-aws,186,62
/awslabs/assisted-log-enabler-for-aws/issues,158,13
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,69,12
/awslabs/assisted-log-enabler-for-aws/stargazers,45,11
/awslabs/assisted-log-enabler-for-aws/actions,20,7
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,14,7
/awslabs/assisted-log-enabler-for-aws/commit/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214,14,7
/awslabs/assisted-log-enabler-for-aws/commit/2e318f0192b3c161eb37ff961578baa725e4be35,14,7
