url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,106,52
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,68,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,68,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,68,3
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,68,3
/awslabs/assisted-log-enabler-for-aws/pulls,34,3
/awslabs/assisted-log-enabler-for-aws/activity,26,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,25,5
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,24,5
/awslabs/assisted-log-enabler-for-aws/issues,24,3
