url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,115,59
/awslabs/assisted-log-enabler-for-aws/pulls,47,18
/awslabs/assisted-log-enabler-for-aws/issues,43,16
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,7,5
/awslabs/assisted-log-enabler-for-aws/milestones,5,5
/awslabs/assisted-log-enabler-for-aws/actions,5,4
/awslabs/assisted-log-enabler-for-aws/issues/16,4,3
/awslabs/assisted-log-enabler-for-aws/issues/38,4,3
/awslabs/assisted-log-enabler-for-aws/issues/59,4,3
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,3,3
