url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,175,74
/awslabs/assisted-log-enabler-for-aws/issues,18,6
/awslabs/assisted-log-enabler-for-aws/pulls,17,5
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,13,3
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,9,5
/awslabs/assisted-log-enabler-for-aws/commits/main,9,3
/awslabs/assisted-log-enabler-for-aws/forks,7,3
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,6,4
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,6,3
/awslabs/assisted-log-enabler-for-aws/tree/main,6,2
