url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,102,46
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,48,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,48,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,48,3
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,48,3
/awslabs/assisted-log-enabler-for-aws/pulls,34,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,22,6
/awslabs/assisted-log-enabler-for-aws/activity,22,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,21,5
/awslabs/assisted-log-enabler-for-aws/issues,21,4
