url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,120,89
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,5,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,4,3
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,3,3
/awslabs/assisted-log-enabler-for-aws/blob/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214/subfunctions/ALE_multi_account.py,2,1
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,2,1
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_dryrun_single.py,2,1
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,1,1
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_dryrun_multi.py,1,1
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_multi_account.py,1,1
