url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,121,48
/awslabs/assisted-log-enabler-for-aws/forks,22,6
/awslabs/assisted-log-enabler-for-aws/pulls,20,5
/awslabs/assisted-log-enabler-for-aws/issues,18,5
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,8,5
/awslabs/assisted-log-enabler-for-aws/actions,4,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,3,3
/awslabs/assisted-log-enabler-for-aws/issues/16,3,3
/awslabs/assisted-log-enabler-for-aws/issues/38,3,3
/awslabs/assisted-log-enabler-for-aws/issues/41,3,3
